_id,coin,time_bucket,mean_sentiment_score,tweet_count,unit,score,score_weighted
69202d1f82c05455042be607,Bitcoin,2025-10-12T00:00:00.000Z,,93,day,0.7020520559482036,
69202d1f82c05455042be608,Solana,2025-10-28T00:00:00.000Z,,187,day,0.728872913030539,
69202d1f82c05455042be609,Bitcoin,2025-10-29T00:00:00.000Z,,232,day,0.6815613014784095,
69202d1f82c05455042be60a,Solana,2025-11-13T00:00:00.000Z,,212,day,0.010586091440241308,
69202d1f82c05455042be60b,Solana,2025-11-02T00:00:00.000Z,,173,day,0.7214564084576044,
69202d1f82c05455042be60c,Solana,2025-10-25T00:00:00.000Z,,163,day,0.7236280869235473,
69202d1f82c05455042be60d,Bitcoin,2025-10-08T00:00:00.000Z,,42,day,0.7617080447130969,
69202d1f82c05455042be60e,Bitcoin,2025-10-09T00:00:00.000Z,,42,day,0.7804208416935234,
69202d1f82c05455042be60f,Ethereum,2025-10-24T00:00:00.000Z,,44,day,0.7646673961796544,
69202d1f82c05455042be610,Solana,2025-10-23T00:00:00.000Z,,120,day,0.7123964982417722,
69202d1f82c05455042be611,Bitcoin,2025-10-31T00:00:00.000Z,,95,day,0.665747308505601,
69202d1f82c05455042be612,Bitcoin,2025-10-28T00:00:00.000Z,,134,day,0.6373112932709393,
69202d1f82c05455042be613,Ethereum,2025-10-23T00:00:00.000Z,,66,day,0.7280392197496963,
69202d1f82c05455042be614,Bitcoin,2025-11-13T00:00:00.000Z,,108,day,0,
69202d1f82c05455042be615,Bitcoin,2025-11-14T00:00:00.000Z,,201,day,0,
69202d1f82c05455042be616,Bitcoin,2025-10-25T00:00:00.000Z,,146,day,0.7533090032305415,
69202d1f82c05455042be617,Bitcoin,2025-11-18T00:00:00.000Z,,127,day,0.6493332668603581,
69202d1f82c05455042be618,Solana,2025-10-22T00:00:00.000Z,,36,day,0.7543772745153143,
69202d1f82c05455042be619,Bitcoin,2025-10-30T00:00:00.000Z,,103,day,0.742432312732472,
69202d1f82c05455042be61a,Solana,2025-10-07T00:00:00.000Z,,15,day,0.7561510215202968,
69202d1f82c05455042be61b,Solana,2025-10-14T00:00:00.000Z,,158,day,0.7155883881864669,
69202d1f82c05455042be61c,Ethereum,2025-10-25T00:00:00.000Z,,94,day,0.6756985923077197,
69202d1f82c05455042be61d,Solana,2025-11-18T00:00:00.000Z,,154,day,0.7165153063259196,
69202d1f82c05455042be61e,Solana,2025-11-15T00:00:00.000Z,,317,day,0,
69202d1f82c05455042be61f,Ethereum,2025-10-12T00:00:00.000Z,,94,day,0.7102284351601562,
69202d1f82c05455042be620,Solana,2025-11-19T00:00:00.000Z,,32,day,0.6973353039938956,
69202d1f82c05455042be621,Bitcoin,2025-10-23T00:00:00.000Z,,65,day,0.6976160668696348,
69202d1f82c05455042be622,Ethereum,2025-10-09T00:00:00.000Z,,25,day,0.8313625586777926,
69202d1f82c05455042be623,Bitcoin,2025-11-19T00:00:00.000Z,,47,day,0.6560615960191539,
69202d1f82c05455042be624,Solana,2025-11-14T00:00:00.000Z,,314,day,0.002082476902539543,
69202d1f82c05455042be625,Solana,2025-10-09T00:00:00.000Z,,48,day,0.6927027859880279,
69202d1f82c05455042be626,Bitcoin,2025-10-22T00:00:00.000Z,,33,day,0.803090304757158,
69202d1f82c05455042be627,Ethereum,2025-10-27T00:00:00.000Z,,36,day,0.7574812874922322,
69202d1f82c05455042be628,Ethereum,2025-10-11T00:00:00.000Z,,183,day,0.6892185602286229,
69202d1f82c05455042be629,Ethereum,2025-10-28T00:00:00.000Z,,118,day,0.6926294869853783,
69202d1f82c05455042be62a,Bitcoin,2025-11-16T00:00:00.000Z,,143,day,0.13023089565388807,
69202d1f82c05455042be62b,Ethereum,2025-11-18T00:00:00.000Z,,62,day,0.7404246171936393,
69202d1f82c05455042be62c,Bitcoin,2025-11-12T00:00:00.000Z,,65,day,0.5881286696172677,
69202d1f82c05455042be62d,Bitcoin,2025-11-17T00:00:00.000Z,,156,day,0.5885877198993397,
69202d1f82c05455042be62e,Ethereum,2025-11-14T00:00:00.000Z,,101,day,0,
69202d1f82c05455042be62f,Solana,2025-10-31T00:00:00.000Z,,108,day,0.6981442163836349,
69202d1f82c05455042be630,Ethereum,2025-11-16T00:00:00.000Z,,52,day,0.0751591051140657,
69202d1f82c05455042be631,Solana,2025-10-29T00:00:00.000Z,,273,day,0.7261514904850841,
69202d1f82c05455042be632,Solana,2025-10-26T00:00:00.000Z,,244,day,0.7205850636876632,
69202d1f82c05455042be633,Ethereum,2025-11-15T00:00:00.000Z,,146,day,0.0038972450165103423,
69202d1f82c05455042be634,Ethereum,2025-11-17T00:00:00.000Z,,106,day,0.5179525919539748,
69202d1f82c05455042be635,Bitcoin,2025-10-24T00:00:00.000Z,,35,day,0.7177626119128295,
69202d1f82c05455042be636,Ethereum,2025-10-22T00:00:00.000Z,,17,day,0.7242379450403592,
69202d1f82c05455042be637,Bitcoin,2025-10-12T00:00:00.000Z,,223,week,0.7067117101091039,
69202d1f82c05455042be638,Solana,2025-11-09T00:00:00.000Z,,962,week,0.07711238068530407,
69202d1f82c05455042be639,Solana,2025-11-16T00:00:00.000Z,,1256,week,0.4129717749711067,0.28043899401969236
69202d1f82c05455042be63a,Ethereum,2025-10-12T00:00:00.000Z,,206,week,0.7333033429910836,
69202d1f82c05455042be63b,Bitcoin,2025-10-05T00:00:00.000Z,,335,week,0.7229803011710965,
69202d1f82c05455042be63c,Bitcoin,2025-11-02T00:00:00.000Z,,106,week,0.7334353077348392,
69202d1f82c05455042be63d,Solana,2025-11-02T00:00:00.000Z,,173,week,0.7214564084576044,
69202d1f82c05455042be63e,Ethereum,2025-11-16T00:00:00.000Z,,615,week,0.36575275937632873,0.21223572809160965
69202d1f82c05455042be63f,Solana,2025-10-26T00:00:00.000Z,,938,week,0.7114512892310887,
69202d1f82c05455042be640,Ethereum,2025-11-09T00:00:00.000Z,,375,week,0.07103177896142004,
69202d1f82c05455042be641,Ethereum,2025-11-02T00:00:00.000Z,,77,week,0.7691393563306177,
69202d1f82c05455042be642,Bitcoin,2025-10-26T00:00:00.000Z,,777,week,0.6751384679719499,
69202d1f82c05455042be643,Bitcoin,2025-11-09T00:00:00.000Z,,635,week,0.06046414964898367,
69202d1f82c05455042be644,Solana,2025-10-19T00:00:00.000Z,,370,week,0.7220937750176402,
69202d1f82c05455042be645,Ethereum,2025-10-26T00:00:00.000Z,,642,week,0.6971875653497736,
69202d1f82c05455042be646,Solana,2025-10-12T00:00:00.000Z,,230,week,0.7236330664271245,
69202d1f82c05455042be647,Bitcoin,2025-10-19T00:00:00.000Z,,279,week,0.7417628325882457,
69202d1f82c05455042be648,Solana,2025-10-05T00:00:00.000Z,,370,week,0.681927857306358,
69202d1f82c05455042be649,Ethereum,2025-10-05T00:00:00.000Z,,254,week,0.6970005524124745,
69202d1f82c05455042be64a,Ethereum,2025-10-19T00:00:00.000Z,,221,week,0.7127767722986268,
69202d1f82c05455042be64b,Bitcoin,2025-11-16T00:00:00.000Z,,1348,week,0.2515185882283588,0.0539097786971996
692036aa82c05455042be7f7,Bitcoin,2025-11-21T14:00:00.000Z,,60,hour,0.0036039217879685337,-0.142140824668921
692036aa82c05455042be7f8,Solana,2025-11-21T14:00:00.000Z,,49,hour,0.42748163380702886,0.29379943670691255
692036aa82c05455042be7f9,Ethereum,2025-11-21T14:00:00.000Z,,25,hour,0.07479711198946459,0.09557555278223642
692036ab82c05455042be7fa,Solana,2025-11-21T00:00:00.000Z,,273,day,0.2987871184502046,0.24276836528459542
692036ab82c05455042be7fb,Bitcoin,2025-11-21T00:00:00.000Z,,431,day,0.08250081106175491,0.021308756249432938
692036ab82c05455042be7fc,Ethereum,2025-11-21T00:00:00.000Z,,167,day,0.18540227635865364,0.20226677545540864
69203eb782c05455042be953,Ethereum,2025-11-21T15:00:00.000Z,,21,hour,0.15244930320408281,0.420178416549157
69203eb782c05455042be954,Solana,2025-11-21T15:00:00.000Z,,25,hour,0.4101869568787515,0.5344042524737855
69203eb782c05455042be955,Bitcoin,2025-11-21T15:00:00.000Z,,85,hour,0.22385221209705752,0.09977655423030447
6920470782c05455042beab6,Ethereum,2025-11-21T16:00:00.000Z,,15,hour,0.3066927333944477,0.17148389461051142
6920470782c05455042beab7,Solana,2025-11-21T16:00:00.000Z,,41,hour,0.34117439847507675,0.31642575717220706
692051cc82c05455042bec86,Ethereum,2025-11-21T11:00:00.000Z,,13,hour,0.185961447432279,0.17813843807875965
692051cc82c05455042bec87,Bitcoin,2025-11-21T16:00:00.000Z,,29,hour,0.1686637111746802,0.08083150844045338
692051cc82c05455042bec88,Bitcoin,2025-11-21T11:00:00.000Z,,10,hour,0.21462468621903097,0.13609480214896091
692051cc82c05455042bec89,Solana,2025-11-21T11:00:00.000Z,,25,hour,0.27191166891017926,0.25704632722498943
6920576482c05455042bed70,Bitcoin,2025-11-21T12:00:00.000Z,,49,hour,-0.026981528050133152,-0.01977151264045394
6920633c82c05455042bef4c,Ethereum,2025-11-21T12:00:00.000Z,,11,hour,0.11105805251281708,0.11051523508455113
6920633c82c05455042bef4d,Solana,2025-11-21T13:00:00.000Z,,33,hour,0.2547246897011064,0.2446963911761492
6920669f82c05455042befdf,Solana,2025-11-21T12:00:00.000Z,,13,hour,0.3622509959923963,0.35990735999488077
6920669f82c05455042befe0,Bitcoin,2025-11-21T13:00:00.000Z,,33,hour,0.11851326004905402,0.07121168374538281
6920669f82c05455042befe1,Ethereum,2025-11-21T13:00:00.000Z,,22,hour,0.07993677125672219,0.07922579792238182
6920709482c05455042bf15f,BTC,2025-11-16T20:00:00.000Z,0,26,hour,,
6920709482c05455042bf160,BTC,2025-11-16T21:00:00.000Z,0,16,hour,,
6920709482c05455042bf161,BTC,2025-11-16T22:00:00.000Z,0,16,hour,,
6920709482c05455042bf162,BTC,2025-11-16T23:00:00.000Z,0,5,hour,,
6920709482c05455042bf163,BTC,2025-11-17T00:00:00.000Z,0,18,hour,,
6920709482c05455042bf164,BTC,2025-11-17T01:00:00.000Z,0.4387553483247757,2,hour,,
6920709482c05455042bf165,BTC,2025-11-17T02:00:00.000Z,0.6231875289231539,9,hour,,
6920709482c05455042bf166,BTC,2025-11-17T03:00:00.000Z,0.6710917678160163,13,hour,,
6920709482c05455042bf167,BTC,2025-11-17T04:00:00.000Z,0.7425184151423829,7,hour,,
6920709482c05455042bf168,BTC,2025-11-17T05:00:00.000Z,0.5141740324241775,7,hour,,
6920709482c05455042bf169,BTC,2025-11-17T06:00:00.000Z,0.8148804134689271,4,hour,,
6920709482c05455042bf16a,BTC,2025-11-17T07:00:00.000Z,0.7812918095539013,3,hour,,
6920709482c05455042bf16b,BTC,2025-11-17T08:00:00.000Z,0.5072198685569067,12,hour,,
6920709482c05455042bf16c,BTC,2025-11-17T09:00:00.000Z,0.8709392976015806,5,hour,,
6920709482c05455042bf16d,BTC,2025-11-17T10:00:00.000Z,0.657271649222821,18,hour,,
6920709482c05455042bf16e,BTC,2025-11-17T11:00:00.000Z,0.6471951586427167,16,hour,,
6920709482c05455042bf16f,BTC,2025-11-17T12:00:00.000Z,0.6125350224652462,7,hour,,
6920709482c05455042bf170,BTC,2025-11-17T13:00:00.000Z,0.7784628299996257,4,hour,,
6920709482c05455042bf171,BTC,2025-11-17T19:00:00.000Z,0.7141330763697624,4,hour,,
6920709482c05455042bf172,BTC,2025-11-17T20:00:00.000Z,0.5301375601972852,7,hour,,
6920709482c05455042bf173,BTC,2025-11-17T21:00:00.000Z,0.781757938489318,5,hour,,
6920709482c05455042bf174,BTC,2025-11-17T22:00:00.000Z,0.7871939623728395,10,hour,,
6920709482c05455042bf175,BTC,2025-11-17T23:00:00.000Z,0.7663760989904403,5,hour,,
6920709482c05455042bf176,BTC,2025-11-18T02:00:00.000Z,0.555186966744562,6,hour,,
6920709482c05455042bf177,BTC,2025-11-18T03:00:00.000Z,0.6934864293369982,9,hour,,
6920709482c05455042bf178,BTC,2025-11-18T04:00:00.000Z,0.5822518134818357,17,hour,,
6920709482c05455042bf179,BTC,2025-11-18T05:00:00.000Z,0.6486211927193735,9,hour,,
6920709482c05455042bf17a,BTC,2025-11-18T06:00:00.000Z,0.468942448289858,9,hour,,
6920709482c05455042bf17b,BTC,2025-11-18T07:00:00.000Z,0.5774927260354161,8,hour,,
6920709482c05455042bf17c,BTC,2025-11-18T08:00:00.000Z,0.6807502413035503,14,hour,,
6920709482c05455042bf17d,BTC,2025-11-18T09:00:00.000Z,0.6437939541000459,9,hour,,
6920709482c05455042bf17e,BTC,2025-11-18T10:00:00.000Z,0.6655669701596101,15,hour,,
6920709482c05455042bf17f,BTC,2025-11-18T11:00:00.000Z,0.734463265603956,17,hour,,
6920709482c05455042bf180,BTC,2025-11-18T12:00:00.000Z,0.7093597858005927,9,hour,,
6920709482c05455042bf181,BTC,2025-11-18T13:00:00.000Z,0.8276525430381297,5,hour,,
6920709482c05455042bf182,BTC,2025-11-19T12:00:00.000Z,0.6266129053033451,17,hour,,
6920709482c05455042bf183,BTC,2025-11-19T13:00:00.000Z,0.5982081296020433,19,hour,,
6920709482c05455042bf184,BTC,2025-11-19T14:00:00.000Z,0.8015019236640496,11,hour,,
6920709482c05455042bf185,BTC,2025-11-20T03:00:00.000Z,0.7295934747283658,12,hour,,
6920709482c05455042bf186,BTC,2025-11-20T04:00:00.000Z,0.6488182116299868,10,hour,,
6920709482c05455042bf187,BTC,2025-11-20T05:00:00.000Z,0.6254584659473039,16,hour,,
6920709482c05455042bf188,BTC,2025-11-20T06:00:00.000Z,0.6735528772696853,8,hour,,
6920709482c05455042bf189,BTC,2025-11-20T07:00:00.000Z,0.8176996037364006,1,hour,,
6920709482c05455042bf18a,BTC,2025-11-20T08:00:00.000Z,0.5897217946127057,10,hour,,
6920709482c05455042bf18b,BTC,2025-11-20T09:00:00.000Z,0.5997801617803898,11,hour,,
6920709482c05455042bf18c,BTC,2025-11-20T10:00:00.000Z,0.5420535624559437,7,hour,,
6920709482c05455042bf18d,BTC,2025-11-21T11:00:00.000Z,0.21462468621903097,10,hour,,
6920709482c05455042bf18e,BTC,2025-11-21T12:00:00.000Z,-0.03347814310342073,50,hour,,
6920709482c05455042bf18f,BTC,2025-11-21T13:00:00.000Z,0.11353568131316397,34,hour,,
6920709482c05455042bf190,BTC,2025-11-21T14:00:00.000Z,0.0036039217879685337,60,hour,,
6920709482c05455042bf191,BTC,2025-11-21T15:00:00.000Z,0.2141122917893754,86,hour,,
6920709482c05455042bf192,BTC,2025-11-21T16:00:00.000Z,0.1686637111746802,29,hour,,
6920709582c05455042bf193,BTC,2025-11-17T19:00:00.000Z,0.6623128476534982,158,day,,
6920709582c05455042bf194,BTC,2025-11-18T19:00:00.000Z,0.6560615960191539,47,day,,
6920709582c05455042bf195,BTC,2025-11-19T19:00:00.000Z,0.6366124873732527,75,day,,
6920709582c05455042bf196,BTC,2025-11-20T19:00:00.000Z,0.09801002327622102,287,day,,
6920709582c05455042bf198,ETH,2025-11-16T20:00:00.000Z,0,8,hour,,
6920709582c05455042bf199,ETH,2025-11-16T21:00:00.000Z,0,9,hour,,
6920709582c05455042bf19a,ETH,2025-11-16T22:00:00.000Z,0,11,hour,,
6920709582c05455042bf19b,ETH,2025-11-16T23:00:00.000Z,0,5,hour,,
6920709582c05455042bf19c,ETH,2025-11-17T00:00:00.000Z,0,14,hour,,
6920709582c05455042bf19d,ETH,2025-11-17T01:00:00.000Z,0.8716380763798952,2,hour,,
6920709582c05455042bf19e,ETH,2025-11-17T02:00:00.000Z,0.26855769753456116,1,hour,,
6920709582c05455042bf19f,ETH,2025-11-17T03:00:00.000Z,0.6197156530212272,11,hour,,
6920709582c05455042bf1a0,ETH,2025-11-17T04:00:00.000Z,0.5745733318229516,3,hour,,
6920709582c05455042bf1a1,ETH,2025-11-17T05:00:00.000Z,0.4754721636418253,8,hour,,
6920709582c05455042bf1a2,ETH,2025-11-17T06:00:00.000Z,0.8118030820041895,2,hour,,
6920709582c05455042bf1a3,ETH,2025-11-17T07:00:00.000Z,0.8141266936436296,8,hour,,
6920709582c05455042bf1a4,ETH,2025-11-17T08:00:00.000Z,0.5417575000652245,7,hour,,
6920709582c05455042bf1a5,ETH,2025-11-17T09:00:00.000Z,0.6117709291034511,7,hour,,
6920709582c05455042bf1a6,ETH,2025-11-17T10:00:00.000Z,0.20676787516900474,7,hour,,
6920709582c05455042bf1a7,ETH,2025-11-17T11:00:00.000Z,0.7016372799873353,15,hour,,
6920709582c05455042bf1a8,ETH,2025-11-17T12:00:00.000Z,0.8851781959335009,3,hour,,
6920709582c05455042bf1a9,ETH,2025-11-17T13:00:00.000Z,0.2215318636968732,5,hour,,
6920709582c05455042bf1aa,ETH,2025-11-17T19:00:00.000Z,0.8202330395579338,1,hour,,
6920709582c05455042bf1ab,ETH,2025-11-17T20:00:00.000Z,0.7468775425106288,5,hour,,
6920709582c05455042bf1ac,ETH,2025-11-17T21:00:00.000Z,0.48474247753620153,3,hour,,
6920709582c05455042bf1ad,ETH,2025-11-17T22:00:00.000Z,0.566672133281827,3,hour,,
6920709582c05455042bf1ae,ETH,2025-11-17T23:00:00.000Z,0.8914598748087883,1,hour,,
6920709582c05455042bf1af,ETH,2025-11-18T02:00:00.000Z,0.7536539509892464,1,hour,,
6920709582c05455042bf1b0,ETH,2025-11-18T03:00:00.000Z,0.6628681079794962,9,hour,,
6920709582c05455042bf1b1,ETH,2025-11-18T04:00:00.000Z,0.7543042421340942,5,hour,,
6920709582c05455042bf1b2,ETH,2025-11-18T05:00:00.000Z,0.8543919039269289,12,hour,,
6920709582c05455042bf1b3,ETH,2025-11-18T06:00:00.000Z,0.7897805497050285,1,hour,,
6920709582c05455042bf1b4,ETH,2025-11-18T07:00:00.000Z,0.8605757698948894,7,hour,,
6920709582c05455042bf1b5,ETH,2025-11-18T08:00:00.000Z,0.690464469914635,3,hour,,
6920709582c05455042bf1b6,ETH,2025-11-18T09:00:00.000Z,0.2877349692086379,3,hour,,
6920709582c05455042bf1b7,ETH,2025-11-18T10:00:00.000Z,0.565720153041184,6,hour,,
6920709582c05455042bf1b8,ETH,2025-11-18T11:00:00.000Z,0.8135527746322063,13,hour,,
6920709582c05455042bf1b9,ETH,2025-11-18T12:00:00.000Z,0.7218595203012228,2,hour,,
6920709582c05455042bf1ba,ETH,2025-11-19T12:00:00.000Z,0.7454577433610602,14,hour,,
6920709582c05455042bf1bb,ETH,2025-11-19T13:00:00.000Z,0.7599385902285576,14,hour,,
6920709582c05455042bf1bc,ETH,2025-11-19T14:00:00.000Z,0.7164375122636556,5,hour,,
6920709582c05455042bf1bd,ETH,2025-11-20T03:00:00.000Z,0.30266360845416784,4,hour,,
6920709582c05455042bf1be,ETH,2025-11-20T04:00:00.000Z,0.7481279846812998,7,hour,,
6920709582c05455042bf1bf,ETH,2025-11-20T05:00:00.000Z,0.4542859359286152,13,hour,,
6920709582c05455042bf1c0,ETH,2025-11-20T06:00:00.000Z,0.6745708666534888,18,hour,,
6920709582c05455042bf1c1,ETH,2025-11-20T07:00:00.000Z,0.4541605291888118,2,hour,,
6920709582c05455042bf1c2,ETH,2025-11-20T08:00:00.000Z,0.5782708814367652,4,hour,,
6920709582c05455042bf1c3,ETH,2025-11-20T09:00:00.000Z,0.7565298232116869,7,hour,,
6920709582c05455042bf1c4,ETH,2025-11-20T10:00:00.000Z,0.8275038152933121,1,hour,,
6920709582c05455042bf1c5,ETH,2025-11-21T11:00:00.000Z,0.185961447432279,13,hour,,
6920709582c05455042bf1c6,ETH,2025-11-21T12:00:00.000Z,0.11105805251281708,11,hour,,
6920709582c05455042bf1c7,ETH,2025-11-21T13:00:00.000Z,0.07993677125672219,22,hour,,
6920709582c05455042bf1c8,ETH,2025-11-21T14:00:00.000Z,0.07479711198946459,25,hour,,
6920709582c05455042bf1c9,ETH,2025-11-21T15:00:00.000Z,0.15244930320408281,21,hour,,
6920709582c05455042bf1ca,ETH,2025-11-21T16:00:00.000Z,0.33070615230462863,16,hour,,
6920709a82c05455042bf1cb,ETH,2025-11-17T19:00:00.000Z,0.7267553430050611,75,day,,
6920709a82c05455042bf1cc,ETH,2025-11-18T19:00:00.000Z,0.7472041282294826,33,day,,
6920709a82c05455042bf1cd,ETH,2025-11-19T19:00:00.000Z,0.6042885759878638,56,day,,
6920709a82c05455042bf1ce,ETH,2025-11-20T19:00:00.000Z,0.15097095326023383,111,day,,
6920709a82c05455042bf1cf,SOLANA,2025-11-16T20:00:00.000Z,0,13,hour,,
6920709a82c05455042bf1d0,SOLANA,2025-11-16T21:00:00.000Z,0,16,hour,,
6920709a82c05455042bf1d1,SOLANA,2025-11-16T22:00:00.000Z,0,13,hour,,
6920709a82c05455042bf1d2,SOLANA,2025-11-16T23:00:00.000Z,0,10,hour,,
6920709a82c05455042bf1d3,SOLANA,2025-11-17T00:00:00.000Z,0,16,hour,,
6920709a82c05455042bf1d4,SOLANA,2025-11-17T01:00:00.000Z,0.38120947153690987,17,hour,,
6920709a82c05455042bf1d5,SOLANA,2025-11-17T02:00:00.000Z,0.6035598742309958,8,hour,,
6920709a82c05455042bf1d6,SOLANA,2025-11-17T03:00:00.000Z,0.8401114995280902,15,hour,,
6920709a82c05455042bf1d7,SOLANA,2025-11-17T04:00:00.000Z,0.76416926831007,14,hour,,
6920709a82c05455042bf1d8,SOLANA,2025-11-17T05:00:00.000Z,0.6910367146134376,10,hour,,
6920709a82c05455042bf1d9,SOLANA,2025-11-17T06:00:00.000Z,0.3572404542937875,4,hour,,
6920709a82c05455042bf1da,SOLANA,2025-11-17T07:00:00.000Z,0.7346920146503382,18,hour,,
6920709a82c05455042bf1db,SOLANA,2025-11-17T08:00:00.000Z,0.5949104426960861,14,hour,,
6920709a82c05455042bf1dc,SOLANA,2025-11-17T09:00:00.000Z,0.7245435507761108,9,hour,,
6920709a82c05455042bf1dd,SOLANA,2025-11-17T10:00:00.000Z,0.3007121534190244,18,hour,,
6920709a82c05455042bf1de,SOLANA,2025-11-17T11:00:00.000Z,0.4117617085576057,15,hour,,
6920709a82c05455042bf1df,SOLANA,2025-11-17T12:00:00.000Z,0.7856919428954521,15,hour,,
6920709a82c05455042bf1e0,SOLANA,2025-11-17T13:00:00.000Z,0.6332295443862677,16,hour,,
6920709a82c05455042bf1e1,SOLANA,2025-11-17T19:00:00.000Z,0.6111936975891391,6,hour,,
6920709a82c05455042bf1e2,SOLANA,2025-11-17T20:00:00.000Z,0.6354886045058568,15,hour,,
6920709a82c05455042bf1e3,SOLANA,2025-11-17T21:00:00.000Z,0.6258894495666026,15,hour,,
6920709a82c05455042bf1e4,SOLANA,2025-11-17T22:00:00.000Z,0.41848786683245137,11,hour,,
6920709a82c05455042bf1e5,SOLANA,2025-11-17T23:00:00.000Z,0.7235933142629536,11,hour,,
6920709a82c05455042bf1e6,SOLANA,2025-11-18T02:00:00.000Z,0.650310143083334,5,hour,,
6920709a82c05455042bf1e7,SOLANA,2025-11-18T03:00:00.000Z,0.6970393756138427,28,hour,,
6920709a82c05455042bf1e8,SOLANA,2025-11-18T04:00:00.000Z,0.8133196355774999,10,hour,,
6920709a82c05455042bf1e9,SOLANA,2025-11-18T05:00:00.000Z,0.6564720994404828,12,hour,,
6920709a82c05455042bf1ea,SOLANA,2025-11-18T06:00:00.000Z,0.6101349698793557,9,hour,,
6920709a82c05455042bf1eb,SOLANA,2025-11-18T07:00:00.000Z,0.7061244962880244,13,hour,,
6920709a82c05455042bf1ec,SOLANA,2025-11-18T08:00:00.000Z,0.8188933923633561,18,hour,,
6920709a82c05455042bf1ed,SOLANA,2025-11-18T09:00:00.000Z,0.7675402176876863,12,hour,,
6920709a82c05455042bf1ee,SOLANA,2025-11-18T10:00:00.000Z,0.6791165175714663,14,hour,,
6920709a82c05455042bf1ef,SOLANA,2025-11-18T11:00:00.000Z,0.7068346253492765,18,hour,,
6920709a82c05455042bf1f0,SOLANA,2025-11-18T12:00:00.000Z,0.6964049845313033,12,hour,,
6920709a82c05455042bf1f1,SOLANA,2025-11-18T13:00:00.000Z,0.7849770734707514,3,hour,,
6920709a82c05455042bf1f2,SOLANA,2025-11-19T12:00:00.000Z,0.6076451112680575,17,hour,,
6920709a82c05455042bf1f3,SOLANA,2025-11-19T13:00:00.000Z,0.8064232155680656,10,hour,,
6920709a82c05455042bf1f4,SOLANA,2025-11-19T14:00:00.000Z,0.7841061361134052,5,hour,,
6920709a82c05455042bf1f5,SOLANA,2025-11-20T03:00:00.000Z,0.43318183720111847,8,hour,,
6920709a82c05455042bf1f6,SOLANA,2025-11-20T04:00:00.000Z,0.42571395151317126,10,hour,,
6920709a82c05455042bf1f7,SOLANA,2025-11-20T05:00:00.000Z,0.6652700724080205,16,hour,,
6920709a82c05455042bf1f8,SOLANA,2025-11-20T06:00:00.000Z,0.7664348058225143,21,hour,,
6920709a82c05455042bf1f9,SOLANA,2025-11-20T07:00:00.000Z,0.7661421485245228,9,hour,,
6920709a82c05455042bf1fa,SOLANA,2025-11-20T08:00:00.000Z,0.7752600997420294,14,hour,,
6920709a82c05455042bf1fb,SOLANA,2025-11-20T09:00:00.000Z,0.7136913695945762,26,hour,,
6920709a82c05455042bf1fc,SOLANA,2025-11-20T10:00:00.000Z,0.6672750838376857,27,hour,,
6920709a82c05455042bf1fd,SOLANA,2025-11-21T11:00:00.000Z,0.27191166891017926,25,hour,,
6920709a82c05455042bf1fe,SOLANA,2025-11-21T12:00:00.000Z,0.3622509959923963,13,hour,,
6920709a82c05455042bf1ff,SOLANA,2025-11-21T13:00:00.000Z,0.2547246897011064,33,hour,,
6920709a82c05455042bf200,SOLANA,2025-11-21T14:00:00.000Z,0.4323469369730446,50,hour,,
6920709a82c05455042bf201,SOLANA,2025-11-21T15:00:00.000Z,0.40498729170156783,26,hour,,
6920709a82c05455042bf202,SOLANA,2025-11-21T16:00:00.000Z,0.34117439847507675,41,hour,,
6920709e82c05455042bf203,SOLANA,2025-11-17T19:00:00.000Z,0.6862928451078434,212,day,,
6920709e82c05455042bf204,SOLANA,2025-11-18T19:00:00.000Z,0.6973353039938956,32,day,,
6920709e82c05455042bf205,SOLANA,2025-11-19T19:00:00.000Z,0.6777356480895221,131,day,,
6920709e82c05455042bf206,SOLANA,2025-11-20T19:00:00.000Z,0.34469646574154417,201,day,,
692085ea82c05455042bf545,Bitcoin,2025-11-21T20:00:00.000Z,,42,hour,-0.017395489516534968,-0.03654877253835168
692085ea82c05455042bf546,Ethereum,2025-11-21T20:00:00.000Z,,14,hour,0.12049419229983219,0.12045236239150202
692085ea82c05455042bf547,Solana,2025-11-21T20:00:00.000Z,,21,hour,0.21027005867411694,0.2102679349076191
6920bfa182c05455042bfdad,BTC,2025-11-21T18:00:00.000Z,0.015287987965469568,18,hour,,
6920bfa182c05455042bfdae,BTC,2025-11-21T19:00:00.000Z,0.060324281725722045,42,hour,,
6920bfa182c05455042bfdaf,BTC,2025-11-21T20:00:00.000Z,-0.018125207819552597,44,hour,,
6920bfa382c05455042bfdb0,BTC,2025-11-21T19:00:00.000Z,0.07452815987070968,330,day,,
6920bfa582c05455042bfdb1,ETH,2025-11-21T18:00:00.000Z,0.3324559486936778,3,hour,,
6920bfa582c05455042bfdb2,ETH,2025-11-21T19:00:00.000Z,0.27461413587169614,17,hour,,
6920bfa582c05455042bfdb3,ETH,2025-11-21T20:00:00.000Z,0.12049419229983219,14,hour,,
6920bfa682c05455042bfdb5,ETH,2025-11-21T19:00:00.000Z,0.2836918187667974,130,day,,
6920bfa982c05455042bfdb9,SOLANA,2025-11-21T18:00:00.000Z,0.248911800991314,13,hour,,
6920bfa982c05455042bfdba,SOLANA,2025-11-21T19:00:00.000Z,0.13916324382298623,20,hour,,
